day,timestamp,mid_price,z_score,momentum,future_return_5
-1,794500,1935.5,-2.35000584507894,0.0,0.0010333247222940045
-1,794600,1934.5,-2.3319336654908382,-1.0,0.0025846471956578743
-1,794700,1936.5,-1.4134685249042918,2.0,0.0012909888974954598
-1,794800,1936.5,-1.2965925495963058,0.0,0.0015491866769945517
-1,794900,1937.5,-0.8541767910205356,1.0,0.0020645161290322456
-1,795000,1937.5,-0.7771596005106045,0.0,0.0023225806451612208
-1,795100,1939.5,-0.035554723874556826,2.0,0.0007733952049497894
-1,795200,1939.0,-0.1556598487897173,-0.5,0.0007735946364104684
-1,795300,1939.5,0.07511436467022652,0.5,0.0007733952049497894
-1,795400,1941.5,0.862668703505967,2.0,0.000515065670873005
-1,795500,1942.0,1.034876674482255,0.5,0.0007723995880535295
-1,795600,1941.0,0.6696704966955905,-1.0,0.0010303967027305294
-1,795700,1940.5,0.49077164612063073,-0.5,0.0015459933006956028
-1,795800,1941.0,0.7797867502268728,0.5,0.0012879958784131063
-1,795900,1942.5,1.3411298483700582,1.5,0.0
-1,796000,1943.5,1.6139512723338565,1.0,-0.000771803447388697
-1,796100,1943.0,1.3962221087431543,-0.5,0.0002573340195572982
-1,796200,1943.5,1.4219419385526901,0.5,0.0010290712631850774
-1,796300,1943.5,1.2877235915422545,0.0,0.0010290712631850774
-1,796400,1942.5,0.864480903938894,-1.0,0.002574002574002643
-1,796500,1942.0,0.6143575852738566,-0.5,0.001544799176107059
-1,796600,1943.5,1.1288228515747987,1.5,0.0020581425263699327
-1,796700,1945.5,1.7805401779611298,2.0,0.0010280133641737965
-1,796800,1945.5,1.6588717751586295,0.0,0.0007710100231304029
-1,796900,1947.5,2.1957296156805834,2.0,-0.0005134788189987693
-1,797000,1945.0,1.0923545911477417,-2.5,0.0012853470437017567
-1,797100,1947.5,1.9226937861501525,2.5,0.0005134788189986583
-1,797200,1947.5,1.73338097232041,0.0,-0.0010269576379974277
-1,797300,1947.0,1.3971267677424994,-0.5,-0.0002568053415511473
-1,797400,1946.5,1.066956941235924,-0.5,0.0
-1,797500,1947.5,1.337864120388061,1.0,-0.0007702182284980985
-1,797600,1948.5,1.5709658291801867,1.0,-0.0010264305876315216
-1,797700,1945.5,0.2576398368973652,-3.0,0.0005140066820867872
-1,797800,1946.5,0.6327511871101998,1.0,0.00025687130747487075
-1,797900,1946.5,0.558137630997237,0.0,0.0005137426149499635
-1,798000,1946.0,0.24705058551856227,-0.5,0.00025693730729692277
-1,798100,1946.5,0.43521040849226195,0.5,-0.0007706139224248343
-1,798200,1946.5,0.3671548539731674,0.0,0.0
-1,798300,1947.0,0.5744324124083734,0.5,-0.0010272213662043672
-1,798400,1947.5,0.8120496838683084,0.5,-0.00025673940949932916
-1,798500,1946.5,0.0,-1.0,-0.0015412278448497796
-1,798600,1945.0,-1.6583783696289567,-1.5,-0.00025706940874037354
-1,798700,1946.5,-0.13648242000079633,1.5,-0.0005137426149499635
-1,798800,1945.0,-1.6767709122282322,-1.5,0.0002570694087402625
-1,798900,1947.0,0.4541734013231665,2.0,-0.0010272213662043672
-1,799000,1943.5,-2.6975165878507017,-3.5,0.0002572678157961583
-1,799100,1944.5,-1.579954808461668,1.0,0.0010285420416560331
-1,799200,1945.5,-0.6505899834552555,1.0,0.0005140066820867872
-1,799300,1945.5,-0.5868397608300949,0.0,0.0007710100231304029
-1,799400,1945.0,-0.9349569435932265,-0.5,-0.00025706940874037354
-1,799500,1944.0,-1.5818481110719018,-1.0,0.0005144032921811093
-1,799600,1946.5,0.6325240350647432,2.5,-0.0005137426149499635
-1,799700,1946.5,0.581652033582556,0.0,0.0
-1,799800,1947.0,1.0041580218809487,0.5,-0.0002568053415511473
-1,799900,1944.5,-1.1518938768845317,-2.5,0.0010285420416560331
-1,800000,1945.0,-0.6571287405448197,0.5,0.0007712082262210096
-1,800100,1945.5,-0.17721444259761424,0.5,0.0002570033410433936
-1,800200,1946.5,0.7088577703902554,1.0,-0.0015412278448497796
-1,800300,1946.5,0.7476055779976524,0.0,-0.001027485229899816
-1,800400,1946.5,0.8436668181038847,0.0,-0.0007706139224248343
-1,800500,1946.5,0.8436668181038847,0.0,-0.001027485229899816
-1,800600,1946.0,0.3156874991140879,-0.5,-0.0002569373072970338
-1,800700,1943.5,-1.811691885176677,-2.5,0.0012863390789812357
-1,800800,1944.5,-0.8806305716788793,1.0,0.0010285420416560331
-1,800900,1945.0,-0.3692192707538521,0.5,0.0012853470437017567
-1,801000,1944.5,-0.9389459712019741,-0.5,0.002314219593725797
-1,801100,1945.5,0.0,1.0,0.0015420200462605838
-1,801200,1946.0,0.47831564590761133,0.5,0.0015416238437822027
-1,801300,1946.5,0.9098618047429538,0.5,0.00025687130747487075
-1,801400,1947.5,1.646783006948833,1.0,0.0005134788189986583
-1,801500,1949.0,2.4498189527529086,1.5,-0.0010261672652642773
-1,801600,1948.5,1.793637870792527,-0.5,-0.0005132152938157608
-1,801700,1949.0,1.8640833256315608,0.5,-0.0012827090815803466
-1,801800,1947.0,0.5443783163349019,-2.0,-0.0005136106831021836
-1,801900,1948.5,1.3741322132005431,1.5,-0.0015396458814472824
-1,802000,1947.0,0.3460263136643593,-1.5,-0.0002568053415511473
-1,802100,1947.5,0.6103635668000311,0.5,-0.0012836970474967568
-1,802200,1946.5,-0.04948893784868361,-1.0,-0.0005137426149499635
-1,802300,1946.0,-0.36162633524467613,-0.5,-0.0002569373072970338
-1,802400,1945.5,-0.6497862895850762,-0.5,0.0023130300693909867
-1,802500,1946.5,0.0,1.0,0.0015412278448496686
-1,802600,1945.0,-0.9224163756179551,-1.5,0.002827763496143998
-1,802700,1945.5,-0.7333518104682978,0.5,0.0025700334104343803
-1,802800,1945.5,-0.8013605747594181,0.0,0.0015420200462605838
-1,802900,1950.0,2.080622422763393,4.5,-0.0002564102564102111
-1,803000,1949.5,1.5807055818357305,-0.5,0.0005129520389843822
-1,803100,1950.5,1.9123748316964926,1.0,-0.0005126890540887441
-1,803200,1950.5,1.6650027221558967,0.0,-0.0010253781081773772
-1,803300,1948.5,0.4716312492035685,-2.0,0.0005132152938156498
-1,803400,1949.5,0.9608534937638367,1.0,-0.0017953321364452268
-1,803500,1950.5,1.4106630254017922,1.0,-0.0015380671622661213
-1,803600,1949.5,0.837780342202503,-1.0,-0.0015388561169530357
-1,803700,1948.5,0.32931366289546155,-1.0,-0.0010264305876315216
-1,803800,1949.5,0.7814821083253609,1.0,-0.002308284175429609
-1,803900,1946.0,-0.9537161359487657,-3.5,-0.0007708119218911014
-1,804000,1947.5,-0.20434833435310235,1.5,-0.0025673940949936247
-1,804100,1946.5,-0.6815327735851813,-1.0,-0.002311841767274614
-1,804200,1946.5,-0.6815327735851813,0.0,-0.002311841767274614
-1,804300,1945.0,-1.3714255650910403,-1.5,-0.0020565552699228773
-1,804400,1944.5,-1.538828807903196,-0.5,-0.001285677552069986
-1,804500,1942.5,-2.0992809352918957,-2.0,-0.0002574002574002865
-1,804600,1942.0,-2.0348973376061137,-0.5,-0.0002574665293512135
-1,804700,1942.0,-1.8076873843734325,0.0,0.0002574665293511025
-1,804800,1941.0,-1.8801286447361434,-1.0,-0.00025759917568268786
-1,804900,1942.0,-1.3959987138328998,1.0,-0.0028321318228630155
-1,805000,1942.0,-1.2523854341261818,0.0,-0.0023171987641606995
-1,805100,1941.5,-1.2672065635240535,-0.5,-0.0023177955189286337
-1,805200,1942.5,-0.8829670315138077,1.0,-0.0028314028314028183
-1,805300,1940.5,-1.3389327962818571,-2.0,-0.0015459933006957138
-1,805400,1936.5,-2.1353742375543048,-4.0,0.0005163955589981839
-1,805500,1937.5,-1.6851036315522117,1.0,0.0
-1,805600,1937.0,-1.6419669415056104,-0.5,0.00025813113061445847
-1,805700,1937.0,-1.4850848567396755,0.0,-0.00025813113061434745
-1,805800,1937.5,-1.2673036396113422,0.5,-0.0015483870967741842
-1,805900,1937.5,-1.1479709478547753,0.0,-0.0005161290322580614
-1,806000,1937.5,-1.066163778344931,0.0,-0.0018064516129032704
-1,806100,1937.5,-0.9856931109808809,0.0,-0.0015483870967741842
-1,806200,1936.5,-1.2415275785794069,-1.0,-0.0010327911179963678
-1,806300,1934.5,-1.7662786990199364,-2.0,0.0010338588782630165
-1,806400,1936.5,-0.9801455755509234,2.0,-0.0010327911179963678
-1,806500,1934.0,-1.7036281851031054,-2.5,0.0002585315408478728
-1,806600,1934.5,-1.3677389757298752,0.5,0.0005169294391316193
-1,806700,1934.5,-1.2423766129951122,0.0,-0.0015507883173946357
-1,806800,1936.5,-0.4430477096409619,2.0,-0.0010327911179963678
-1,806900,1934.5,-1.1040766594511995,-2.0,-0.0005169294391315082
-1,807000,1934.5,-1.0308838130985016,0.0,0.0
-1,807100,1935.5,-0.5336562986757334,1.0,-0.0010333247222940045
-1,807200,1931.5,-2.3811829159030475,-4.0,0.0005177323323841687
-1,807300,1934.5,-0.7764133952377882,3.0,-0.0010338588782631275
-1,807400,1933.5,-1.24403877298903,-1.0,-0.0015515903801396336
-1,807500,1934.5,-0.585223351472621,1.0,-0.0015507883173946357
-1,807600,1933.5,-1.0706860953875497,-1.0,-0.0010343935867597187
-1,807700,1932.5,-1.4784323816531353,-1.0,-0.0005174644243208792
-1,807800,1932.5,-1.3407232493802674,0.0,-0.0007761966364812078
-1,807900,1930.5,-2.1289328689782616,-2.0,0.0005180005180005498
-1,808000,1931.5,-1.4559436712723244,1.0,-0.0005177323323841687
-1,808100,1931.5,-1.354236766194297,0.0,0.0
-1,808200,1931.5,-1.2384663428550597,0.0,0.0005177323323841687
-1,808300,1931.0,-1.3623288105734868,-0.5,0.0007767995857068666
-1,808400,1931.5,-1.0019177223140596,0.5,-0.0010354646647683374
-1,808500,1930.5,-1.4122439628302537,-1.0,0.0002590002590001639
-1,808600,1931.5,-0.770950071212384,1.0,-0.0015531969971525061
-1,808700,1932.5,-0.15775404600117138,1.0,-0.0015523932729625267
-1,808800,1932.5,-0.04977492079963665,0.0,-0.002587322121604174
-1,808900,1929.5,-1.7841064844449885,-3.0,-0.0010365379632029104
-1,809000,1931.0,-0.7552690433841833,1.5,-0.001294665976178111
-1,809100,1928.5,-2.1759555619323505,-2.5,-0.0005185377236194277
-1,809200,1929.5,-1.374152716206768,1.0,-0.0007774034724021828
-1,809300,1927.5,-2.2415566622766763,-2.0,0.0018158236057068677
-1,809400,1927.5,-1.9274969195428422,0.0,0.0015564202334630295
-1,809500,1928.5,-1.296198674602548,1.0,0.0015556131708582832
-1,809600,1927.5,-1.681924739467007,-1.0,0.001037613488975353
-1,809700,1928.0,-1.2601099908269058,0.5,-0.000778008298755184
-1,809800,1931.0,0.5016471493589829,3.0,-0.002848265147591955
-1,809900,1930.5,0.2065605909124908,-0.5,-0.004403004403004451
-1,810000,1931.5,0.7967337078054749,1.0,-0.004918457157649492
-1,810100,1929.5,-0.3294628930542649,-2.0,-0.003887017362010914
-1,810200,1926.5,-1.8238770053355517,-3.0,-0.0010381520892810414
-1,810300,1925.5,-1.989882351554081,-1.0,0.0005193456245131678
-1,810400,1922.0,-2.7382105003212898,-3.5,0.0015608740894901274
-1,810500,1922.0,-2.2152261557989923,0.0,0.0013007284079085135
-1,810600,1922.0,-1.8906009749687422,0.0,0.0015608740894901274
-1,810700,1924.5,-1.0217084546914703,2.5,0.0005196154845414913
-1,810800,1926.5,-0.3181116828704409,2.0,0.0
-1,810900,1925.0,-0.7433257869894005,-1.5,0.0002597402597401821
-1,811000,1924.5,-0.8237033997224049,-0.5,0.0
-1,811100,1925.0,-0.5912355464116757,0.5,-0.00025974025974029313
-1,811200,1925.5,-0.359172334856962,0.5,-0.0018177096857958652
-1,811300,1926.5,0.008788745769114484,1.0,-0.0033739942901634956
-1,811400,1925.5,-0.3079066697953613,-1.0,-0.002337055310309033
-1,811500,1924.5,-0.5929093566538413,-1.0,-0.0025980774227072345
-1,811600,1924.5,-0.5387481878970358,0.0,-0.0025980774227072345
-1,811700,1922.0,-1.2727973356834221,-2.5,0.0005202913631634498
-1,811800,1920.0,-1.7742552224497554,-2.0,0.0013020833333332593
-1,811900,1921.0,-1.333843381642725,1.0,0.0010411244143675447
-1,812000,1919.5,-1.8319188147705252,-1.5,0.002083876009377539
-1,812100,1919.5,-1.7293186724341982,0.0,0.0007814535035164383
-1,812200,1923.0,-0.18700285426456267,3.5,-0.0007800312012480326
-1,812300,1922.5,-0.34798988842586037,-0.5,0.0
-1,812400,1923.0,-0.14718608317988477,0.5,-0.0007800312012480326
-1,812500,1923.5,0.04574397242193635,0.5,-0.000519885625162475
-1,812600,1921.0,-1.0534499239759927,-2.5,0.0010411244143675447
-1,812700,1921.5,-0.7555064663651728,0.5,0.0007806401249024209
-1,812800,1922.5,-0.23639448583533876,1.0,-0.0018205461638491904
-1,812900,1921.5,-0.6353369204707688,-1.0,-0.0015612802498048417
-1,813000,1922.5,-0.10983177718768107,1.0,-0.00364109232769827
-1,813100,1923.0,0.18945766425077473,0.5,-0.0028601144045762306
-1,813200,1923.0,0.2682716849700246,0.0,-0.002080083203328087
-1,813300,1919.0,-1.7668372830139352,-4.0,0.0002605523710266233
-1,813400,1918.5,-1.8626462214544226,-0.5,0.0005212405525150121
-1,813500,1915.5,-2.727845532360517,-3.0,0.0020882276168101566
-1,813600,1917.5,-1.607970270110692,2.0,0.0
-1,813700,1919.0,-0.8332802981698777,1.5,-0.0015633142261594069
-1,813800,1919.5,-0.5901395106552481,0.5,-0.002865329512893977
-1,813900,1919.5,-0.5515135739550941,0.0,-0.002604845011721757
-1,814000,1919.5,-0.5515135739550941,0.0,-0.002865329512893977
-1,814100,1917.5,-1.3458521005438953,-2.0,0.0007822685788787531
-1,814200,1916.0,-1.7321116030959463,-1.5,0.0015657620041753528
-1,814300,1914.0,-2.1063947087436823,-2.0,0.002873563218390718
-1,814400,1914.5,-1.6885424097673882,0.5,0.0020893183598851284
-1,814500,1914.0,-1.6550892387267664,-0.5,0.002612330198537016
-1,814600,1919.0,0.050816349921257484,5.0,0.0002605523710266233
-1,814700,1919.0,0.09529163703614908,0.0,0.0
-1,814800,1919.5,0.3358381590750267,0.5,-0.002083876009377428
-1,814900,1918.5,0.028122253818950234,-1.0,0.0
-1,815000,1919.0,0.30063358041525795,0.5,-0.0002605523710266233
-1,815100,1919.5,0.6318570298082228,0.5,-0.0005209690023443292
-1,815200,1919.0,0.5761659596479902,-0.5,0.0002605523710266233
-1,815300,1915.5,-1.0985554818861067,-3.5,0.002610284521012751
-1,815400,1918.5,0.399474720685826,3.0,0.0023455824863174435
-1,815500,1918.5,0.3349541307727597,0.0,0.0020849622100600484
-1,815600,1918.5,0.30864967833890916,0.0,0.0028668230388324556
-1,815700,1919.5,0.8027629181417378,1.0,0.0015629070070330986
-1,815800,1920.5,1.2523452670147086,1.0,0.0007810466024473772
-1,815900,1923.0,2.11883875008375,2.5,0.0
-1,816000,1922.5,1.6983336978010988,-0.5,-0.0002600780234069955
-1,816100,1924.0,1.9394197678895706,1.5,-0.0005197505197505059
-1,816200,1922.5,1.2553210208098942,-1.5,-0.000520156046813991
-1,816300,1922.0,0.9995412650080981,-0.5,0.0005202913631634498
-1,816400,1923.0,1.2846695380294173,1.0,-0.0015600624024960652
-1,816500,1922.0,0.8473431157906436,-1.0,0.0002601456815816139
-1,816600,1923.0,1.180556044696021,1.0,0.001820072802912076
-1,816700,1921.5,0.45199676463654415,-1.5,0.0031225604996096834
-1,816800,1923.0,1.0256316924603401,1.5,0.0028601144045761195
-1,816900,1920.0,-0.3385428481575078,-3.0,0.004166666666666652
-1,817000,1922.5,0.7132864031011362,2.5,0.003641092327698381
-1,817100,1926.5,2.085723163551979,4.0,0.0012976901116013018
-1,817200,1927.5,2.069761872478998,1.0,0.0015564202334630295
-1,817300,1928.5,2.1994575689755806,1.0,0.0023334197562872028
-1,817400,1928.0,1.7770057941674997,-0.5,0.002334024896265552
-1,817500,1929.5,1.98480845268989,1.5,0.0018139414356050931
-1,817600,1929.0,1.6419719890788484,-0.5,0.0015552099533437946
-1,817700,1930.5,1.8580121056275913,1.5,0.0015540015540016494
-1,817800,1933.0,2.179818268758364,2.5,0.0002586652871183759
-1,817900,1932.5,1.7565261449940621,-0.5,-0.0007761966364812078
-1,818000,1933.0,1.6415341024068006,0.5,0.0
-1,818100,1932.0,1.2592858889407983,-1.0,0.0012939958592133038
-1,818200,1933.5,1.4232759472032799,1.5,0.0005171967933799149
-1,818300,1933.5,1.280603549109301,0.0,0.0002585983966898464
-1,818400,1931.0,0.6617402269987643,-2.5,0.001294665976178111
-1,818500,1933.0,1.003738493142272,2.0,0.0007759958613553497
-1,818600,1934.5,1.2156607510770534,1.5,0.00025846471956580963
-1,818700,1934.5,1.1273950123171197,0.0,0.0005169294391316193
-1,818800,1934.0,0.9254139915885714,-0.5,0.0005170630816959676
-1,818900,1933.5,0.7823767647544492,-0.5,0.0015515903801397446
-1,819000,1934.5,1.122574497069299,1.0,0.0007753941586974289
-1,819100,1935.0,1.2435810587635283,0.5,0.0007751937984497026
-1,819200,1935.5,1.3599672798424856,0.5,0.00025833118057350113
-1,819300,1935.0,1.056038536781279,-0.5,0.0012919896640826156
-1,819400,1936.5,1.6832533271054821,1.5,0.0
-1,819500,1936.0,1.3363062094565301,-0.5,-0.05371900826446285
-1,819600,1936.5,1.5801019865631056,0.5,-0.01678285566744131
-1,819700,1936.0,1.21499802632099,-0.5,-0.005423553719008267
-1,819800,1937.5,1.8721692521978848,1.5,-0.0108387096774194
-1,819900,1936.5,1.1510838886772494,-1.0,-0.0010327911179963678
-1,820000,1832.0,-4.237848993911028,-104.5,0.054312227074235775
-1,820100,1904.0,-1.018107680775823,72.0,0.019695378151260545
-1,820200,1925.5,-0.09400910955354369,21.5,0.010386912490262246
-1,820300,1916.5,-0.43675551412382746,-9.0,0.012001043569006109
-1,820400,1934.5,0.3130311727167478,18.0,-0.0025846471956577632
-1,820500,1931.5,0.19026861931430675,-3.0,-0.007248252653378251
-1,820600,1941.5,0.5918664552863663,10.0,-0.0007725985063095075
-1,820700,1945.5,0.7268773148349263,4.0,0.0
-1,820800,1939.5,0.4660876024488859,-6.0,0.0005155968032997116
-1,820900,1929.5,0.06372883344811307,-10.0,-0.004405286343612369
-1,821000,1917.5,-0.3938003160256675,-12.0,0.004172099087353276
-1,821100,1940.0,0.516568911391638,22.5,-0.0038659793814432852
-1,821200,1945.5,0.7127222885064877,5.5,-0.004626060138781751
-1,821300,1940.5,0.49742628893744945,-5.0,-0.006956969853130657
-1,821400,1921.0,-0.25558632966518174,-19.5,0.0039042165538782925
-1,821500,1925.5,-0.053506742882488,4.5,0.002596728122565617
-1,821600,1932.5,0.23788270105218148,7.0,-0.0005174644243208792
-1,821700,1936.5,0.3986678201169402,4.0,-0.007229537825974686
-1,821800,1927.0,0.035604117655814206,-9.5,-0.0059678256357031945
-1,821900,1928.5,0.1134370750513998,1.5,-0.007518796992481258
-1,822000,1930.5,-0.01418851076317336,2.0,-0.002590002590002638
-1,822100,1931.5,-0.0616863977964538,1.0,0.0010354646647683374
-1,822200,1922.5,-1.0829355559853067,-9.0,0.010663198959687925
-1,822300,1915.5,-1.8651053711071008,-7.0,0.015139650221874135
-1,822400,1914.0,-1.7529255857223627,-1.5,0.016718913270637348
-1,822500,1925.5,-0.51788999876141,11.5,0.011685276551544943
-1,822600,1933.5,0.3642099266023346,8.0,0.007757951900698279
-1,822700,1943.0,1.4261850019888875,9.5,0.003860010293360805
-1,822800,1944.5,1.50748005950912,1.5,0.004628439187451816
-1,822900,1946.0,1.4800987486299497,1.5,0.0033401849948613282
-1,823000,1948.0,1.5050854075545974,2.0,0.00231006160164271
-1,823100,1948.5,1.4435667486341544,0.5,0.00615858352578913
-1,823200,1950.5,1.554631921188134,2.0,-0.0007690335811330051
-1,823300,1953.5,1.6477601890384983,3.0,-0.0025595085743537194
-1,823400,1952.5,1.3978968503292628,-1.0,-0.0005121638924455718
-1,823500,1952.5,1.2532851716823052,0.0,-0.0007682458386684132
-1,823600,1960.5,1.6471513727689,8.0,-0.01734251466462633
-1,823700,1949.0,0.7394320941024446,-11.5,-0.009492047203694232
-1,823800,1948.5,0.6309279954538248,-0.5,-0.004618937644341847
-1,823900,1951.5,0.7695723680387315,3.0,-0.005636689725851962
-1,824000,1951.0,0.6602562835239014,-0.5,-0.006919528446950318
-1,824100,1926.5,-1.1179422213294838,-24.5,0.005190760446405429
-1,824200,1930.5,-0.8871166351703275,4.0,0.0064750064750065395
-1,824300,1939.5,-0.33789667188817146,9.0,0.0020623872131992904
-1,824400,1940.5,-0.4515845438759211,1.0,-0.0005153311002319416
-1,824500,1937.5,-0.9250607385809563,-3.0,0.0030967741935483684
-1,824600,1936.5,-1.0851432756184427,-1.0,0.0005163955589981839
-1,824700,1943.0,-0.30359964220904584,6.5,-0.004117344312918214
-1,824800,1943.5,-0.23719845583365026,0.5,-0.0012863390789812357
-1,824900,1939.5,-0.6701467483462124,-4.0,0.002577984016499002
-1,825000,1943.5,-0.16942200460291024,4.0,0.0002572678157961583
-1,825100,1937.5,-0.8065682619054388,-6.0,0.004129032258064491
-1,825200,1935.0,-0.995209840971352,-2.5,0.0007751937984497026
-1,825300,1941.0,-0.23697368490893955,6.0,0.001803194229778482
-1,825400,1944.5,0.23943301712046014,3.5,-0.00025713551041395277
-1,825500,1944.0,0.24009568442516166,-0.5,-0.0005144032921811093
-1,825600,1945.5,0.6353164117196825,1.5,-0.006168080185042446
-1,825700,1936.5,-0.6805472802123167,-9.0,-0.0015491866769945517
-1,825800,1944.5,0.6452029305280494,8.0,-0.008228336333247599
-1,825900,1944.0,0.6803665185922579,-0.5,-0.013631687242798396
-1,826000,1943.0,0.6361942179836921,-1.0,-0.015954709212557927
-1,826100,1933.5,-1.569601549757351,-9.5,-0.009309542280837912
-1,826200,1933.5,-1.7354715501684803,0.0,-0.00853374709076804
-1,826300,1928.5,-2.38077524101945,-5.0,-0.008555872439720003
-1,826400,1917.5,-3.078958315746751,-11.0,-0.0026075619295958807
-1,826500,1912.0,-2.789403299203705,-5.5,0.0
-1,826600,1915.5,-2.014978276796364,3.5,-0.005481597494126911
-1,826700,1917.0,-1.629406630985144,1.5,-0.008085550339071435
-1,826800,1912.0,-1.7892944987166068,-5.0,-0.0067991631799163565
-1,826900,1912.5,-1.5352575331857254,0.5,-0.004705882352941226
-1,827000,1912.0,-1.401383807564173,-0.5,-0.004445606694560622
